scenario_name,round,agent_id,move,payoff,strategy
Random_RandomProb,40,1,defect,1.9655172413793105,randomprob
Random_RandomProb,40,2,defect,2.103448275862069,randomprob
Random_RandomProb,40,3,defect,2.2413793103448274,randomprob
Random_RandomProb,40,4,cooperate,0.8275862068965517,randomprob
Random_RandomProb,40,5,cooperate,0.8275862068965517,randomprob
Random_RandomProb,40,6,defect,1.6896551724137931,randomprob
Random_RandomProb,40,7,defect,2.2413793103448274,randomprob
Random_RandomProb,40,8,defect,1.8275862068965516,randomprob
Random_RandomProb,40,9,cooperate,0.5172413793103449,randomprob
Random_RandomProb,40,10,cooperate,1.0344827586206897,randomprob
Random_RandomProb,40,11,cooperate,0.5172413793103449,randomprob
Random_RandomProb,40,12,cooperate,0.5172413793103449,randomprob
Random_RandomProb,40,13,cooperate,0.7241379310344828,randomprob
Random_RandomProb,40,14,cooperate,1.0344827586206897,randomprob
Random_RandomProb,40,15,defect,1.9655172413793105,q_learning
Random_RandomProb,40,16,cooperate,0.6206896551724138,q_learning
Random_RandomProb,40,17,cooperate,0.7241379310344828,q_learning
Random_RandomProb,40,18,cooperate,0.8275862068965517,q_learning
Random_RandomProb,40,19,defect,1.6896551724137931,q_learning
Random_RandomProb,40,20,cooperate,0.6206896551724138,q_learning
Random_RandomProb,40,21,defect,2.3793103448275863,q_learning
Random_RandomProb,40,22,cooperate,0.3103448275862069,q_learning
Random_RandomProb,40,23,defect,1.8275862068965516,q_learning
Random_RandomProb,40,24,cooperate,0.6206896551724138,q_learning
Random_RandomProb,40,25,cooperate,0.6206896551724138,q_learning
Random_RandomProb,40,26,cooperate,0.7241379310344828,q_learning
Random_RandomProb,40,27,cooperate,0.8275862068965517,q_learning
Random_RandomProb,40,28,defect,1.6896551724137931,q_learning
Random_RandomProb,40,29,cooperate,0.7241379310344828,q_learning
Random_RandomProb,41,0,defect,1.4137931034482758,randomprob
Random_RandomProb,41,1,defect,2.2413793103448274,randomprob
Random_RandomProb,41,2,cooperate,0.7241379310344828,randomprob
Random_RandomProb,41,3,cooperate,0.7241379310344828,randomprob
Random_RandomProb,41,4,defect,2.103448275862069,randomprob
Random_RandomProb,41,5,defect,1.8275862068965516,randomprob
Random_RandomProb,41,6,cooperate,0.41379310344827586,randomprob
Random_RandomProb,41,7,cooperate,1.0344827586206897,randomprob
Random_RandomProb,41,8,cooperate,0.9310344827586208,randomprob
Random_RandomProb,41,9,defect,1.8275862068965516,randomprob
Random_RandomProb,41,10,defect,2.5172413793103448,randomprob
Random_RandomProb,41,11,cooperate,0.5172413793103449,randomprob
Random_RandomProb,41,12,cooperate,0.7241379310344828,randomprob
Random_RandomProb,41,13,defect,2.2413793103448274,randomprob
Random_RandomProb,41,14,cooperate,1.1379310344827585,randomprob
Random_RandomProb,41,15,defect,2.2413793103448274,q_learning
Random_RandomProb,41,16,cooperate,0.6206896551724138,q_learning
Random_RandomProb,41,17,cooperate,0.8275862068965517,q_learning
Random_RandomProb,41,18,cooperate,0.9310344827586208,q_learning
Random_RandomProb,41,19,defect,1.8275862068965516,q_learning
Random_RandomProb,41,20,cooperate,0.9310344827586208,q_learning
Random_RandomProb,41,21,cooperate,1.2413793103448276,q_learning
Random_RandomProb,41,22,defect,1.4137931034482758,q_learning
Random_RandomProb,41,23,cooperate,0.7241379310344828,q_learning
Random_RandomProb,41,24,cooperate,0.5172413793103449,q_learning
Random_RandomProb,41,25,cooperate,0.8275862068965517,q_learning
Random_RandomProb,41,26,cooperate,1.2413793103448276,q_learning
Random_RandomProb,41,27,cooperate,1.0344827586206897,q_learning
Random_RandomProb,41,28,cooperate,0.8275862068965517,q_learning
Random_RandomProb,41,29,cooperate,0.6206896551724138,q_learning
Random_RandomProb,42,0,defect,1.9655172413793105,randomprob
Random_RandomProb,42,1,cooperate,0.7241379310344828,randomprob
Random_RandomProb,42,2,cooperate,0.6206896551724138,randomprob
Random_RandomProb,42,3,defect,1.6896551724137931,randomprob
Random_RandomProb,42,4,defect,2.103448275862069,randomprob
Random_RandomProb,42,5,cooperate,0.41379310344827586,randomprob
Random_RandomProb,42,6,defect,1.4137931034482758,randomprob
Random_RandomProb,42,7,cooperate,0.7241379310344828,randomprob
Random_RandomProb,42,8,defect,1.8275862068965516,randomprob
Random_RandomProb,42,9,cooperate,0.5172413793103449,randomprob
Random_RandomProb,42,10,defect,2.103448275862069,randomprob
Random_RandomProb,42,11,cooperate,0.41379310344827586,randomprob
Random_RandomProb,42,12,defect,1.9655172413793105,randomprob
Random_RandomProb,42,13,cooperate,0.6206896551724138,randomprob
Random_RandomProb,42,14,cooperate,1.1379310344827585,randomprob
Random_RandomProb,42,15,defect,2.103448275862069,q_learning
Random_RandomProb,42,16,cooperate,0.41379310344827586,q_learning
Random_RandomProb,42,17,defect,2.103448275862069,q_learning
Random_RandomProb,42,18,defect,2.2413793103448274,q_learning
Random_RandomProb,42,19,defect,1.6896551724137931,q_learning
Random_RandomProb,42,20,defect,1.9655172413793105,q_learning
Random_RandomProb,42,21,cooperate,1.1379310344827585,q_learning
Random_RandomProb,42,22,defect,1.0,q_learning
Random_RandomProb,42,23,cooperate,0.6206896551724138,q_learning
Random_RandomProb,42,24,cooperate,0.7241379310344828,q_learning
Random_RandomProb,42,25,cooperate,0.7241379310344828,q_learning
Random_RandomProb,42,26,cooperate,1.0344827586206897,q_learning
Random_RandomProb,42,27,cooperate,0.6206896551724138,q_learning
Random_RandomProb,42,28,cooperate,0.5172413793103449,q_learning
Random_RandomProb,42,29,defect,1.2758620689655173,q_learning
Random_RandomProb,43,0,cooperate,0.7241379310344828,randomprob
Random_RandomProb,43,1,cooperate,1.1379310344827585,randomprob
Random_RandomProb,43,2,cooperate,0.8275862068965517,randomprob
Random_RandomProb,43,3,cooperate,0.8275862068965517,randomprob
Random_RandomProb,43,4,cooperate,1.1379310344827585,randomprob
Random_RandomProb,43,5,defect,1.9655172413793105,randomprob
Random_RandomProb,43,6,cooperate,0.5172413793103449,randomprob
Random_RandomProb,43,7,cooperate,0.9310344827586208,randomprob
Random_RandomProb,43,8,defect,2.2413793103448274,randomprob
Random_RandomProb,43,9,cooperate,0.7241379310344828,randomprob
Random_RandomProb,43,10,defect,2.5172413793103448,randomprob
Random_RandomProb,43,11,cooperate,0.6206896551724138,randomprob
Random_RandomProb,43,12,defect,1.8275862068965516,randomprob
Random_RandomProb,43,13,cooperate,1.1379310344827585,randomprob
Random_RandomProb,43,14,cooperate,1.3448275862068966,randomprob
Random_RandomProb,43,15,defect,2.655172413793103,q_learning
Random_RandomProb,43,16,cooperate,0.7241379310344828,q_learning
Random_RandomProb,43,17,cooperate,0.9310344827586208,q_learning
Random_RandomProb,43,18,cooperate,1.1379310344827585,q_learning
Random_RandomProb,43,19,defect,1.8275862068965516,q_learning
Random_RandomProb,43,20,cooperate,0.9310344827586208,q_learning
Random_RandomProb,43,21,cooperate,1.4482758620689655,q_learning
Random_RandomProb,43,22,defect,1.5517241379310345,q_learning
Random_RandomProb,43,23,cooperate,0.7241379310344828,q_learning
Random_RandomProb,43,24,cooperate,0.6206896551724138,q_learning
Random_RandomProb,43,25,defect,1.9655172413793105,q_learning
Random_RandomProb,43,26,cooperate,1.3448275862068966,q_learning
Random_RandomProb,43,27,cooperate,0.9310344827586208,q_learning
Random_RandomProb,43,28,cooperate,0.9310344827586208,q_learning
